ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
18B72E1FFFEED6A15E5A6435EA7EAE7F,18B72E1FFFEED6A11FEC0A8087ED8D20,2021-04-11 00:00:00,001,颗粒物,2.5,20,,0,0,2021-04-12T09:23:21.123,2021-04-12T09:23:26.903,20210411
18B72E1FFFEED6A15E5A6435EA7EAE7F,18B72E1FFFEED6A11FEC0A8087ED8D20,2021-04-11 00:00:00,002,二氧化硫,17.37,80,,0,0,2021-04-12T09:23:21.123,2021-04-12T09:23:26.903,20210411
18B72E1FFFEED6A15E5A6435EA7EAE7F,18B72E1FFFEED6A11FEC0A8087ED8D20,2021-04-11 00:00:00,003,氮氧化物,183.72,250,,0,0,2021-04-12T09:23:21.123,2021-04-12T09:23:26.903,20210411
18B72E1FFFEED6A15E5A6435EA7EAE7F,18B72E1FFFEED6A11FEC0A8087ED8D20,2021-04-11 00:00:00,004,一氧化碳,18.77,80,,0,0,2021-04-12T09:23:21.123,2021-04-12T09:23:26.903,20210411
18B72E1FFFEED6A15E5A6435EA7EAE7F,18B72E1FFFEED6A11FEC0A8087ED8D20,2021-04-11 00:00:00,008,氯化氢,11.33,50,,0,0,2021-04-12T09:23:21.123,2021-04-12T09:23:26.903,20210411
