ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
0120B1AE224A2DF630C05A78F35E415A,0120B1AE224A2DF6DDD756688B3638DB,2021-04-04 00:00:00,001,颗粒物,,20,,0,0,2021-04-05T09:22:31.113,2021-04-05T09:22:31.113,20210404
0120B1AE224A2DF630C05A78F35E415A,0120B1AE224A2DF6DDD756688B3638DB,2021-04-04 00:00:00,002,二氧化硫,,80,,0,0,2021-04-05T09:22:31.113,2021-04-05T09:22:31.113,20210404
0120B1AE224A2DF630C05A78F35E415A,0120B1AE224A2DF6DDD756688B3638DB,2021-04-04 00:00:00,003,氮氧化物,,250,,0,0,2021-04-05T09:22:31.113,2021-04-05T09:22:31.113,20210404
0120B1AE224A2DF630C05A78F35E415A,0120B1AE224A2DF6DDD756688B3638DB,2021-04-04 00:00:00,004,一氧化碳,,80,,0,0,2021-04-05T09:22:31.113,2021-04-05T09:22:31.113,20210404
0120B1AE224A2DF630C05A78F35E415A,0120B1AE224A2DF6DDD756688B3638DB,2021-04-04 00:00:00,008,氯化氢,,50,,0,0,2021-04-05T09:22:31.113,2021-04-05T09:22:31.113,20210404
0120B1AE224A2DF630C05A78F35E415A,0120B1AE224A2DF61C734D4E6C774DD2,2021-04-04 00:00:00,001,颗粒物,2.24,20,,0,0,2021-04-05T09:22:31.113,2021-04-05T09:22:36.447,20210404
0120B1AE224A2DF630C05A78F35E415A,0120B1AE224A2DF61C734D4E6C774DD2,2021-04-04 00:00:00,002,二氧化硫,32.36,80,,0,0,2021-04-05T09:22:31.113,2021-04-05T09:22:36.447,20210404
0120B1AE224A2DF630C05A78F35E415A,0120B1AE224A2DF61C734D4E6C774DD2,2021-04-04 00:00:00,003,氮氧化物,157.94,250,,0,0,2021-04-05T09:22:31.113,2021-04-05T09:22:36.447,20210404
0120B1AE224A2DF630C05A78F35E415A,0120B1AE224A2DF61C734D4E6C774DD2,2021-04-04 00:00:00,004,一氧化碳,2.14,80,,0,0,2021-04-05T09:22:31.113,2021-04-05T09:22:36.447,20210404
0120B1AE224A2DF630C05A78F35E415A,0120B1AE224A2DF61C734D4E6C774DD2,2021-04-04 00:00:00,008,氯化氢,25.2,50,,0,0,2021-04-05T09:22:31.113,2021-04-05T09:22:36.447,20210404
