ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
FD46DC84DEB2A8EF0FB6A7B859345E70,FD46DC84DEB2A8EF385A830F1BCE8217,2021-04-10 00:00:00,001,颗粒物,,20,,0,0,2021-04-11T09:21:32.127,2021-04-11T09:21:32.127,20210410
FD46DC84DEB2A8EF0FB6A7B859345E70,FD46DC84DEB2A8EF385A830F1BCE8217,2021-04-10 00:00:00,002,二氧化硫,,80,,0,0,2021-04-11T09:21:32.127,2021-04-11T09:21:32.127,20210410
FD46DC84DEB2A8EF0FB6A7B859345E70,FD46DC84DEB2A8EF385A830F1BCE8217,2021-04-10 00:00:00,003,氮氧化物,,250,,0,0,2021-04-11T09:21:32.127,2021-04-11T09:21:32.127,20210410
FD46DC84DEB2A8EF0FB6A7B859345E70,FD46DC84DEB2A8EF385A830F1BCE8217,2021-04-10 00:00:00,004,一氧化碳,,80,,0,0,2021-04-11T09:21:32.127,2021-04-11T09:21:32.127,20210410
FD46DC84DEB2A8EF0FB6A7B859345E70,FD46DC84DEB2A8EF385A830F1BCE8217,2021-04-10 00:00:00,008,氯化氢,,50,,0,0,2021-04-11T09:21:32.127,2021-04-11T09:21:32.127,20210410
FD46DC84DEB2A8EF0FB6A7B859345E70,FD46DC84DEB2A8EF41E9BFA155F21EA7,2021-04-10 00:00:00,001,颗粒物,1.07,20,,0,0,2021-04-11T09:21:32.127,2021-04-11T09:21:37.07,20210410
FD46DC84DEB2A8EF0FB6A7B859345E70,FD46DC84DEB2A8EF41E9BFA155F21EA7,2021-04-10 00:00:00,002,二氧化硫,43.92,80,,0,0,2021-04-11T09:21:32.127,2021-04-11T09:21:37.07,20210410
FD46DC84DEB2A8EF0FB6A7B859345E70,FD46DC84DEB2A8EF41E9BFA155F21EA7,2021-04-10 00:00:00,003,氮氧化物,161.86,250,,0,0,2021-04-11T09:21:32.127,2021-04-11T09:21:37.07,20210410
FD46DC84DEB2A8EF0FB6A7B859345E70,FD46DC84DEB2A8EF41E9BFA155F21EA7,2021-04-10 00:00:00,004,一氧化碳,0.44,80,,0,0,2021-04-11T09:21:32.127,2021-04-11T09:21:37.07,20210410
FD46DC84DEB2A8EF0FB6A7B859345E70,FD46DC84DEB2A8EF41E9BFA155F21EA7,2021-04-10 00:00:00,008,氯化氢,25.86,50,,0,0,2021-04-11T09:21:32.127,2021-04-11T09:21:37.07,20210410
